fips,value
21229,19.4
21231,30.2
21233,22.6
21235,26.6
21237,33.7
21239,11.6
22001,27.9
22003,23.4
22005,11
22007,28.7
22009,29.8
22011,15.4
22013,20.1
22015,12.3
22017,14.2
22019,15.5
22021,25.3
22023,16
22025,30.7
22027,24.9
22029,25.8
22031,22.3
22033,11.5
22035,34.2
22037,19.5
22039,32.2
22041,29.4
22043,21.2
22045,23.4
22047,23.4
22049,17.3
22051,16.2
22053,21.8
22055,14.5
22057,26.2
22059,19.9
22061,14.9
22063,15.5
22065,25.5
22067,23.1
22069,18.5
22071,15.5
22073,15.3
22075,19.3
22077,19
22079,17.6
22081,23.7
22083,23.8
22085,20.1
22087,18.8
22089,14.1
22091,19.4
22093,16.6
22095,19.6
22097,23.6
22099,22.9
22101,26.8
22103,11.6
22105,19.9
22107,25.7
22109,24.9
22111,18
22113,24.6
22115,13.6
22117,22.9
22119,22
22121,16.8
22123,28.6
22125,27.2
22127,25.6
23001,12.1
23003,14.9
23005,6.3
23007,8.5
23009,7.5
23011,8.59999999999999
23013,7.2
23015,7
23017,10.3
23019,9.3
23021,12.2
23023,6.59999999999999
23025,12.7
23027,8.8
23029,12.8
23031,8.09999999999999
24001,12.7
24003,9.3
24005,10.1
24009,7.09999999999999
24011,17.3
24013,8.5
24015,12.5
24017,8.8
24019,16.8
24021,8.2
24023,13.2
24025,7.59999999999999
24027,5.09999999999999
24029,13.3
24031,8.8
24033,14.5
24035,8.3
24037,9.7
24039,20.4
24041,11
24043,14.2
24045,14.5
24047,10.7
24510,19.8
25001,5.5
25003,9.40000000000001
25005,18.1
25007,6.59999999999999
25009,11
25011,8
25013,16.3
25015,6.7
25017,7.90000000000001
25019,6
25021,6.3
25023,7.90000000000001
25025,16.1
25027,10.6
26001,13.1
26003,10.6
26005,10
26007,12
26009,9.3
26011,15.7
26013,18
26015,8.90000000000001
26017,11
26019,9.7
26021,12.6
26023,13.6
26025,11.2
26027,12.8
26029,8.40000000000001
26031,12.2
