fips,CF,PR,PM,PVID,SC,Event,ER
45029,0.45621004391663095,,0.5242171810700484,0.4326402374047064,0.46093114015053405,0.213991374422338,
45031,0.45656213338600454,,0.5070234240439099,0.4008486776893235,0.45928645172373406,0.077067395988999,
45033,0.398287337246947,,0.38146875213377374,0.40708717770440894,0.517208852314754,0.0687970781734951,
45035,0.5311630912169524,,0.5796504994996733,0.5766803546969023,0.373029674387464,0.300453557756775,
45037,0.45681377575738413,,0.4293923322466822,0.3689703530287563,0.5483476804352634,0.0675446599570992,
45039,0.39787403628373347,,0.43246644707649434,0.3838732645314762,0.5018500528099956,0.0710278332418856,
45041,0.5121303162282186,,0.5287764115299871,0.44459374874303403,0.4396700163054148,0.0864423116775576,
45043,0.5707378528649437,,0.5412207401120185,0.41860402688000536,0.5243745975766404,0.0990029556266986,
45045,0.526751198532418,,0.5272449693010003,0.4934142632995413,0.3886280240179808,0.0632728649700937,
45047,0.4856938271487601,,0.494880490592562,0.403026106644409,0.4553389351832936,0.0667321709478844,
45049,0.4578548912854597,,0.5202790778406884,0.323697906368818,0.5763517764138768,0.0982847706632721,
45051,0.5390519564520873,,0.6324570659259001,0.503030121218509,0.3902938727371012,0.0745054959948314,
45053,0.44369524985035447,,0.4588911752882643,0.48288711894784214,0.4522089307182194,0.0916023840743092,
45055,0.49551824614573514,,0.488467173167001,0.5041798935532484,0.47558925779439926,0.0785742061276544,
45057,0.4954983052151099,,0.5251888776946685,0.4363482036200855,0.47611159460806896,0.0635970112737085,
45059,0.45579269126896993,,0.45466136824668757,0.4819287776179641,0.49632715319947984,0.064063077002669,
45061,0.3990395119213823,,0.436938689506708,0.391860014269599,0.4530806343438175,0.0844726241383785,
45063,0.5106383087490689,,0.4977669643386539,0.5679224932004178,0.39014336367290464,0.0768174417980562,
45065,0.4741148250201731,,0.44892000221335804,0.3638329213782124,0.447759608726892,0.0676993729889685,
45067,0.4387342283711176,,0.4692779511633973,0.3789531705334587,0.5171628306078883,0.0921422394526485,
45069,0.36661017752942354,,0.4981624991432708,0.36420901681021256,0.45988473302594884,0.0647935738088709,
45071,0.44425429803140065,,0.4252301942969844,0.46078885363299155,0.45502205218420766,0.0705199575062665,
45073,0.4941811344327653,,0.5510825234991962,0.4608537104934647,0.5126443396768454,0.0652777682475868,
45075,0.4689830983041453,,0.508671304034679,0.3718120238917531,0.48761991297349727,0.119033184812553,
45077,0.4797982012665988,,0.5159052923436571,0.48013174450913826,0.4111656997246106,0.0675577695007903,
45079,0.5147505810145818,,0.5589623817452447,0.49634785791666736,0.40905515785393803,0.0819043022810239,
45081,0.413887289772498,,0.5324511519173727,0.45183888709450976,0.5395245759151461,0.0704378012239115,
45083,0.47795184101731997,,0.5211582643599336,0.4701140596109698,0.4127490426022361,0.0607446515194647,
45085,0.5002560729510928,,0.5264754779922204,0.4870305029238044,0.4286494442802888,0.0925569692052825,
45087,0.4283249543033465,,0.4625906311742842,0.4148912684068176,0.5404404016379525,0.0647178971639983,
45089,0.4163008763439254,,0.4656316580785429,0.3399669141623633,0.5272469222319253,0.122199545974798,
45091,0.5121746792580806,,0.5151043993606174,0.5234405141841108,0.42602292635246464,0.0576431214269166,
46003,0.6499375075477289,,0.5136149734348767,0.6155528314958044,0.6967859617727951,0.0174719614996832,
46005,0.5481429469485624,,0.5971930292467168,0.5119438276593946,0.5646064197469065,0.0139400050381788,
46007,0.49396799703174626,,0.5380373101789401,0.4778029501610772,0.6100189175082713,0.0225648917457703,
46009,0.6053811113484031,,0.4680821913698245,0.4071424433500983,0.7039668074195353,0.0191154251158787,
46011,0.5287908567205304,,0.5726989647528449,0.5827165897368216,0.5342184838636558,0.00963014464038452,
46013,0.5523778982609057,,0.6171516989069795,0.5994074091486364,0.5554951235285597,0.00839469861579055,
46015,0.6274396494470913,,0.5102800883234958,0.5775208064359035,0.6708048408580123,0.0179520879282278,
46017,0.5582878546434002,,0.5245058774605073,0.48269804741042394,0.6466341791576756,0.0168939146123613,
46019,0.5799524163968359,,0.5573469635194034,0.54325862788827,0.6410676889562994,0.0189746373269351,
46021,0.621163366350935,,0.4529179896765996,0.4477190328503588,0.7393557804263466,0.00890939771187081,
46023,0.5713929557665703,,0.5969596781779636,0.4790122347201913,0.7046386055561799,0.0177581654103933,
46025,0.6082407359488011,,0.5449360609351069,0.54665849734233,0.683046274227955,0.0108652463163687,
46027,0.5587054967099788,,0.5442764935755194,0.43000530144555826,0.5933808759676482,0.0200337073684937,
46029,0.5529622034530863,,0.6689518721289158,0.5990245072053298,0.5738772561360965,0.00895951808985877,
46031,0.5011169128515354,,0.49611333208260583,0.4380018108312444,0.6760928873534336,0.00982383745057885,
46033,0.5923229855868566,,0.4669400884142269,0.5024711094913045,0.5834007602369957,0.0259179443871323,
46035,0.5520040392417821,,0.5375504519160083,0.530185522019163,0.5776827476429098,0.0157344855365948,
46037,0.5842508625525042,,0.5399472847299748,0.41307229129709905,0.6789101454781299,0.00906368000289148,
46039,0.6233769286187725,,0.5531643318476175,0.6408769461911435,0.6846701986853541,0.00839697523085199,
46041,0.5161548089376824,,0.4776258741174188,0.4511504593052818,0.7320240090076464,0.0119169655108734,
46043,0.6168292756270011,,0.45555490389108266,0.4962741837551419,0.6932241948760001,0.0171543437942532,
46045,0.6580027744049449,,0.48784126966531327,0.5546412466102052,0.6619428481801695,0.0100217638570062,
46047,0.5570764714349977,,0.4959422910571197,0.35396745245356237,0.6533206868971303,0.0291905008739344,
46049,0.6384316286391243,,0.5424555568437536,0.5446924773716609,0.7451762646168892,0.0114145095096892,
46051,0.5946445034317971,,0.546778664488554,0.6055165643938366,0.682790876435718,0.008021779086233,
46053,0.5821260091758622,,0.5254044691736116,0.4380079137012236,0.7016900219499117,0.0184694131439512,
46055,0.6359284263293502,,0.4915915661892288,0.5187572775608188,0.8226151846673819,0.0150638608465318,
46057,0.6052930752900175,,0.5666190621732342,0.5941281617892592,0.6052220789957088,0.0101227005433579,
46059,0.6335249526069643,,0.46680021313847797,0.5557802643244055,0.6793719077929442,0.0142787299264888,
46061,0.6320971638738315,,0.4744258344276735,0.7262682252834382,0.5711720363125156,0.0143368980916361,
46063,0.6160874105354337,,0.4792275911100109,0.5656698018882799,0.8093372311363414,0.0135337374642846,
46065,0.54594139357637,,0.5740950074178534,0.5514394396500623,0.6784760441503129,0.0149143663897294,
46067,0.6131289607641638,,0.43748546845404956,0.46037115218251995,0.7144413785325713,0.0160307229233418,
46069,0.6620664217105305,,0.42797145289337246,0.5607655875402288,0.8115941840507203,0.0145993721233754,
46071,0.5024090215946225,,0.4816546782588879,0.595944016591705,0.6390848134028129,0.0194458030028482,
46073,0.6399280600948072,,0.4284549297026383,0.532986626286201,0.6817621509253552,0.0170245142273457,
46075,0.614584232067439,,0.46787791011934304,0.5006376431849816,0.6516887629344439,0.0165432684850938,
46077,0.6212393867072714,,0.5106161575062009,0.5805274064426454,0.6965148753737778,0.0121758899070856,
46079,0.5877633673565196,,0.472828541129796,0.5293593516503481,0.587724918093263,0.0117910225143131,
46081,0.5437208774068564,,0.5858134422737089,0.5167645470398071,0.6569532080678868,0.0215498210332695,
46083,0.561597948810016,,0.6269501522866189,0.7837503528967146,0.46963740314718994,0.0185076558791195,
46085,0.583434541342067,,0.536727901638015,0.5415398303594184,0.6369637251684692,0.0168580547914267,
46087,0.6271146895175932,,0.4677238263051797,0.6037908027567576,0.6353063462975725,0.0137796804287569,
46089,0.6216276768989605,,0.4688566042475121,0.3810426066702961,0.7679866647245083,0.0084343584577595,
46091,0.5975505999615371,,0.3904034390665013,0.5135638448525685,0.7040711880517496,0.00765604093455372,
46093,0.5251538052987988,,0.5664022247401417,0.6479225220732469,0.4908546940681876,0.017172183932213,
46095,0.5251443891608836,,0.43976818724935035,0.4468280137086134,0.682085390059269,0.0171723591271382,
46097,0.6417092224857099,,0.45227745688324866,0.5167990378576284,0.704671891104495,0.0129288987605999,
46099,0.5203886193202045,,0.6131332707905408,0.6298272143235808,0.43690392854843135,0.0163675520646589,
46101,0.5559108094929549,,0.5404175617889977,0.6428611518400714,0.6422251283241185,0.0140889528107012,
46103,0.5133119231702973,,0.6191847483628197,0.5702338579128329,0.49074843851219974,0.0210195926097592,
46105,0.5974886327933487,,0.5151199312781598,0.4017546860285886,0.79508564644544,0.0111896855409743,
46107,0.6592355486563841,,0.39425251383494436,0.5025549770003807,0.7389357289238755,0.0116670078728232,
46109,0.5421206186091663,,0.5388654512639586,0.5022186526411431,0.5931020784879579,0.00753258045350888,
46111,0.6121717358537084,,0.34670908988983973,0.5438980970715694,0.5925660222913055,0.0151138052074172,
46113,0.4006477385980645,,0.5657504476939824,0.44648102964403846,0.48422647105167976,0.0238629778562117,
46115,0.6085693045927154,,0.5842928152473921,0.4897590731222566,0.6925007624989074,0.0108506626697745,
46117,0.5869006196637059,,0.5503707118508859,0.6620225407793033,0.7341096751583099,0.0142935699280821,
46119,0.6691282608035577,,0.42929067760352657,0.640994189237123,0.7100658708809312,0.0131382052187911,
46121,0.3729804005225016,,0.4972053610718503,0.47399956273127736,0.5327515382596988,0.0188029218048645,
46123,0.59352216298915,,0.5020904066468247,0.47432928213770625,0.7060896370010257,0.0171455662017901,
46125,0.5809038099113769,,0.5026877519728074,0.5915030429358928,0.7011041325146337,0.0177600817542952,
46127,0.5771650407962746,,0.5723973963325881,0.6572319336317621,0.5954833537309199,0.0202997363394653,
46129,0.6244488370241346,,0.46830337768181834,0.4292746286807674,0.6671107305440509,0.0103844365673373,
46135,0.5267611469592799,,0.5681382350063651,0.4839444242798175,0.5553451560396641,0.0195260542114709,
46137,0.4619921176080536,,0.4913358100150895,0.41909287438646636,0.6102678243398106,0.0133308510748172,
47001,0.5301793583176668,,0.549633458483522,0.42272328969937883,0.4507881367029185,0.0811721486201151,
47003,0.42918565529283537,,0.4825792729505539,0.4810961836617116,0.41850797177893384,0.0893850087177491,
47005,0.4211959301061796,,0.5484920238645813,0.38658678882923425,0.610049341873481,0.177723820814894,
47007,0.37980680748272316,,0.40922048333948213,0.3655164643184614,0.38293512183409395,0.0797869536029231,
47009,0.5128172624343198,,0.5932001812168157,0.5040590024808438,0.4278071325778402,0.0952111239224134,
47011,0.49732208382845916,,0.5673533434376077,0.45918498816663617,0.4307901114006006,0.0876226626871683,
47013,0.4342439990808485,,0.4935514596217789,0.37264151498269454,0.3889085430880715,0.0736469552959595,
47015,0.40612785040614857,,0.48436881832367834,0.4570318655027757,0.4613275035648742,0.0831984661650028,
47017,0.4470107199328206,,0.5111666194694602,0.37869624080480896,0.5160408394561576,0.20562131961229,
47019,0.4456122235545906,,0.4889589831642237,0.3960328839738176,0.47648952762150054,0.0566563900669609,
47021,0.4543222655250604,,0.5367265248041677,0.6192061093871648,0.43485586303507323,0.12169652413101,
47023,0.4158220002128461,,0.5296348993155534,0.42034729378219465,0.5130948478811106,0.178720264786844,
47025,0.40956342323714345,,0.5284242626542746,0.3823026657900812,0.4569640153262844,0.0746287507648096,
47027,0.4593443001526989,,0.45394760921362626,0.40725684233002984,0.3661965208374633,0.074501913052318,
47029,0.38678326462863477,,0.3966120026263096,0.37356674560638425,0.44964192762437794,0.0699215142154948,
47031,0.48470633698647136,,0.535418854228786,0.42686484153740495,0.4543567879255378,0.0833126458900219,
47033,0.4527118580614686,,0.6055112836184546,0.47383999235609614,0.5209699723942418,0.323260725679062,
47035,0.49943485087406747,,0.5664847935789113,0.43019583620111695,0.4556527001068284,0.0766465866513697,
47037,0.4891957241803504,,0.5414372983175315,0.4957940518400294,0.39031877749636124,0.103932184365681,
47039,0.4364423189573593,,0.560218438774618,0.3238718080675977,0.4688268599995381,0.159237620958259,
47041,0.44006157298413734,,0.506252631633704,0.43502759362063426,0.46602466055559455,0.0805020894007107,
47043,0.45054606913637063,,0.46323624003670805,0.5121837630209362,0.42794369762052825,0.126435111776321,
47045,0.44580623009213555,,0.534599105279098,0.44469699396207774,0.4403114845754065,0.720033054918574,
47047,0.41095168073644117,,0.5527615065541929,0.4933021260996829,0.5351766435963154,0.204554749674596,
47049,0.41082469608547356,,0.4720178873844038,0.3986205755072609,0.3993555660768803,0.0705541268728917,
47051,0.43762078687513933,,0.5964747315149977,0.4815142803200179,0.5287214932871592,0.0821579148010784,
47053,0.42732712274866547,,0.480133687116477,0.44858157710857033,0.5475190654833938,0.350644972077858,
47055,0.4454465354168199,,0.46860341098721103,0.42135797130479036,0.46119206742681945,0.0959886855297642,
47057,0.39264246561746613,,0.49020041171530476,0.44337556218513535,0.48513515522262624,0.0786926369638238,
47059,0.45369418602066125,,0.5264829848539654,0.4355896422729852,0.43831652826630696,0.0641461362661791,
47061,0.40859981042110977,,0.484164042944858,0.34670205436592383,0.567847031538348,0.0805150714418147,
47063,0.4766310529792297,,0.5814365058684784,0.43091783805227296,0.45072149861583277,0.0748236565748701,
47065,0.5017679259517452,,0.5853880240328967,0.4495203727605239,0.412700250690345,0.0844700350833127,
47067,0.3617651907331855,,0.5205547924726203,0.32111733281260263,0.38633564644144447,0.0684869934668535,
47069,0.39501847493849884,,0.4469594466338857,0.345959712518839,0.5627701308069422,0.182105985871305,
47071,0.4534464894688365,,0.6035615422535171,0.39325350635407047,0.5122105974646621,0.149078857985776,
47073,0.4376995738431221,,0.5131489533737404,0.47279869026500715,0.44682895917721055,0.0648818754863579,
47075,0.40812190429661505,,0.47774069484697,0.4591396974284776,0.465319160730709,0.282415261350803,
47077,0.44449178870319567,,0.5581272228837726,0.45035862488834866,0.4066238072356675,0.179937152178418,
47079,0.44071190625519086,,0.5547732340530727,0.4027113960872972,0.5151767768551799,0.210432313423881,
47081,0.3639241278631486,,0.4266908244521838,0.40206349417809806,0.4594039238500872,0.130228866162444,
47083,0.459215367520496,,0.427799816970046,0.4316751510183243,0.529577665686116,0.160651522219828,
47085,0.4343851141174372,,0.43177673666881733,0.4783225017670126,0.4960918693033588,0.157840895640459,
47087,0.39277817195767767,,0.5108137446546989,0.40411239527317977,0.24883253419871348,0.0782410373137116,
47089,0.45293330931776243,,0.4481697656614397,0.4654810839709211,0.4630858812463276,0.0792550252905227,
47091,0.4273190881464327,,0.45140611050656415,0.3213840393935756,0.5028349895220338,0.0535059097969288,
47093,0.49220886208731696,,0.5294492480638255,0.5076090849050022,0.3883157735366538,0.0871803085397688,
47095,0.40379321241467114,,0.49795606438372597,0.2732965278817347,0.4219221879209295,1.0,
47097,0.39055610509897787,,0.4665048744776284,0.36687747940089716,0.3737027122863998,0.536093055964715,
47099,0.4432522650167707,,0.5709212070792632,0.47054624201338324,0.5031545449470389,0.109742644860155,
47101,0.42692737021880445,,0.4335273363274334,0.4229661778523511,0.4592781520962255,0.124119448655432,
47103,0.4003541934658162,,0.4990971378659462,0.4946568119467081,0.4849830781015102,0.087636355717583,
47105,0.47321104769574296,,0.5698716910496756,0.4678261350085848,0.4738852628132574,0.0923150803966404,
47107,0.4053939141503453,,0.565108757650999,0.4490475473643997,0.4876350010182426,0.0916131253009541,
47109,0.44463563305875836,,0.5700143085596368,0.39771984200070837,0.48480781198941275,0.163706895752741,
47111,0.4129163310509645,,0.4808919612850953,0.44634343264198045,0.3867309898107536,0.0831054196031221,
47113,0.47878185026024067,,0.5573879657732393,0.4286658903762263,0.47738808797655957,0.22600873598906,
47115,0.461119987673045,,0.5136582728528873,0.41388468806689493,0.5097503325104811,0.0811561876443142,
47117,0.4599933792466849,,0.442905000334827,0.4920900519822145,0.473700974373787,0.0957409731990985,
47119,0.48103430513252726,,0.5672760247213341,0.508700669199358,0.43848169014882143,0.111035542349102,
47121,0.38960393436243757,,0.38214480753934676,0.3394384102983327,0.4616507724231743,0.0860281774205746,
47123,0.43547474690736365,,0.5530944901053253,0.43654949952907857,0.4827616621895636,0.0975628656528172,
47125,0.40358305296407326,,0.6615635945953741,0.5958332918254625,0.35561004342085595,0.135364228697322,
47127,0.41242294754381303,,0.5870560743316607,0.5675956123561229,0.3848951298391305,0.08638018445341,
47129,0.38822975931452586,,0.43883387921280476,0.3813573325019088,0.5442394535477576,0.0743116760595045,
47131,0.44467015650429353,,0.4874703658906931,0.44474587769574314,0.5612772683153688,0.539159341577453,
47133,0.4389012059284495,,0.40819850759573173,0.45962561748392355,0.47602342575080625,0.0728300019406828,
47135,0.4734322905017576,,0.43180899179512056,0.451175726723569,0.5061316847227155,0.15019274808502,
47137,0.47050162958159375,,0.439213438248665,0.4460689658823982,0.41871940501816257,0.0687449696896223,
47139,0.4065833897662622,,0.47701651998812167,0.41854061489355354,0.531375917571816,0.0889424936277887,
47141,0.4898972332806387,,0.5976294562129401,0.3947711193534828,0.3770945968557714,0.0756027920710882,
47143,0.44455318362767376,,0.5188372569064663,0.42526510500432196,0.49233571172933505,0.0830204406390089,
47145,0.4472551602498963,,0.5667190078603371,0.45908865451792885,0.5197801141740171,0.0841082488648464,
47147,0.4666117493352865,,0.5358999403274265,0.605112283943178,0.46908430807530477,0.109915013740817,
47149,0.4869944307573519,,0.6014345580748304,0.6193760066784856,0.337298771353886,0.0925783872848426,
47151,0.41205888340524777,,0.41819023141162087,0.3844310929697745,0.37748698876670994,0.0694519200011481,
47153,0.3908786405567763,,0.46007043913786416,0.3962012823278596,0.43510803220453376,0.0803320729468847,
47155,0.5186644355708192,,0.6275402318376497,0.5024472549042375,0.45531534507562227,0.0811569922536632,
47157,0.48402841543926495,,0.5087880293772247,0.4508961866057342,0.37091422934270557,0.2965198647387,
47159,0.44858288739519214,,0.4298515628237821,0.4271543523263177,0.34772052686573574,0.0820140227188891,
47161,0.4332209294756583,,0.5875807914419501,0.4238713659146048,0.518583133898565,0.176137350583162,
47163,0.4839803028587976,,0.5474085167426066,0.4159523026616944,0.43750100496320454,0.0565742318415804,
47165,0.4960095388877804,,0.5898337970781663,0.5811261518551537,0.41242041349619285,0.0939396144392704,
47167,0.4535833119763152,,0.5418358464696598,0.5157802319991117,0.4328862532832677,0.407580133401211,
47169,0.4393094762676971,,0.33039528167355164,0.47849908308616745,0.4545127236054438,0.0867860000938632,
47171,0.42884762687716516,,0.5517105128256345,0.3864887509016488,0.5013303197561578,0.0599721929866698,
47173,0.40606911896687414,,0.3753691796455579,0.4289320242612462,0.3709201615586085,0.0786100058161671,
47175,0.4679113999961082,,0.49039718774776997,0.47724721611298787,0.3759722653040183,0.0780182584107495,
47177,0.4343259406994206,,0.542278737996162,0.44014052712193724,0.48440660055607443,0.0793317452012562,
47179,0.5023468925483192,,0.5304716473288137,0.4306496978871776,0.41336268258776965,0.0604045558195341,
47181,0.4275582986723558,,0.5178277084739914,0.34712813172767093,0.39408740942035747,0.125081725142599,
47183,0.4220981038864601,,0.5008107750792778,0.37336947910213825,0.5306783580152468,0.277959959403727,
47185,0.4114130232017249,,0.5132532490200009,0.44092702212845314,0.4778679955466828,0.0776858494974981,
47187,0.601426237284391,,0.6531562279777157,0.6644144932286019,0.44855686289892605,0.109337317915448,
47189,0.5084693618618816,,0.5932632772137536,0.5929847914218499,0.40595715907612995,0.0893433144408335,
48001,0.489175350031123,,0.5142585869929541,0.3866625187670485,0.4813152809882264,0.0308443328894392,
48003,0.4940093912354088,,0.4998970447182467,0.4975549153608361,0.5520013943411044,0.0175300482336266,
48005,0.5258391189129267,,0.5240307753060922,0.4714087883329345,0.5105643493929476,0.0319605825896089,
48007,0.4630120267114881,,0.4950267581022177,0.3930670910181375,0.47878835856867835,0.00482665565407275,
48009,0.5346604316713004,,0.650654853722878,0.5805745074604377,0.5894023282619436,0.0323289965227713,
48011,0.6185062705468536,,0.5294639760815151,0.5547743005724372,0.6873908149564995,0.0227742711328978,
48013,0.44466106352851337,,0.4551387057212412,0.4743569209619696,0.49332790848687924,0.00514440491603353,
48015,0.48691427768778645,,0.48472726974814967,0.5276600095014189,0.5070258235236078,0.0192280147268464,
48017,0.5459961773229768,,0.5969072906206044,0.5456191025558305,0.6265665983868898,0.0141508733165624,
48019,0.4809532998664774,,0.48290271436861826,0.47858663604145996,0.526539581349861,0.00626427801166788,
48021,0.4806346120346999,,0.5079601894598805,0.5230866154223264,0.45951292913160413,0.0167722981446682,
48023,0.5551179619152107,,0.5684981779334898,0.41887269741265826,0.5261022405612673,0.0286582783935305,
48025,0.4349583840702116,,0.47445341734082247,0.41285493977936616,0.5481651995474364,0.00542589977575101,
48027,0.5292689291158078,,0.6265364862677196,0.5912482465450918,0.37161696586435883,0.0201235940526628,
48029,0.5015966699721499,,0.629180526460055,0.5132775936395657,0.35161218764620017,0.00894871090297451,
48031,0.5114834564017122,,0.4570962810279363,0.5168562221201697,0.5681041826242236,0.0126383543750499,
48033,0.6305122099193539,,0.39592244389987385,0.6287354566449209,0.6473686285475381,0.0124801003351807,
48035,0.5120511166601359,,0.5334261528971181,0.4595460760902614,0.5289838224898705,0.0239900356324358,
48037,0.5362197159511071,,0.6042219577146822,0.42739666845341356,0.482931478607863,0.0505641731952666,
48039,0.5010770828576876,,0.6272589857185307,0.5594371992369409,0.3791417705964582,0.0183938357505263,
48041,0.5181067961704733,,0.6165014689852876,0.38683420360080634,0.3968675286857958,0.0218049890262224,
48043,0.5601600949804855,,0.5690965037658493,0.46980572733507414,0.6459486407171134,0.0431532953558837,
48045,0.5841601887277165,,0.40828721923976846,0.47573119671718556,0.7922330238495946,0.0213803378361635,
48047,0.48022414962082915,,0.5972956687144758,0.28684115970325746,0.5545885130477726,0.002003858862964,
48049,0.4883093905946253,,0.5221230831007422,0.47205185052802356,0.5236790626719479,0.0177232853237961,
48051,0.45719054063465664,,0.4552233214102065,0.4536623316920374,0.5256593798199086,0.0213079188001286,
48053,0.48181847134218325,,0.523654939152895,0.49388723080134306,0.514494439298445,0.0158285057242543,
48055,0.4629727917442589,,0.5585671568235095,0.4682573166071758,0.514930341526056,0.0131982134909477,
48057,0.5192502911568537,,0.5721425365002074,0.4967995746149589,0.5395993747182686,0.00993241214312432,
48059,0.5010269156709958,,0.5018855136890633,0.4821935121149401,0.6045083903817834,0.0186087439795133,
48061,0.484879747146279,,0.5972058793411644,0.41827706388304525,0.376161004163083,0.0,
48063,0.4402135329589213,,0.4595707199309617,0.4858438794503815,0.5208215980049898,0.0419154935911044,
48065,0.5444090634527802,,0.41091318152037043,0.6550251566143832,0.5945445530947715,0.026666544683987,
48067,0.4205659001791019,,0.5881604392940242,0.41544693354015266,0.6222198707582206,0.0483863825371072,
48069,0.5333054920393034,,0.5765351403078172,0.5850565046173227,0.6069802711112267,0.0173045815182291,
48071,0.49171617062638473,,0.5645556037510626,0.5654080981115084,0.38570884767392044,0.0218094598776868,
48073,0.45106774883997086,,0.5226728034815195,0.42945777927782824,0.4947103837316308,0.033186307824677,
48075,0.5188042871502665,,0.529275454047829,0.4028811019992628,0.5979873754959514,0.0291458370605127,
48077,0.48759542039667636,,0.41269864310729726,0.5638648353871799,0.5258066811471422,0.0391320931083346,
48079,0.58552741111403,,0.31964598563610763,0.4491344078063522,0.6690894845090922,0.0132886558665757,
48081,0.5484636998159543,,0.4134642123434877,0.5052307256941408,0.616421696340802,0.0121640996903831,
48083,0.5160317772455322,,0.4765320647281845,0.43584999773441596,0.614076863626716,0.0147571048380453,
48085,0.5677648744317948,,0.6608738484288229,0.696719809551308,0.3504758179031488,0.0360131075700853,
48087,0.5498700157396978,,0.4691887736108371,0.4541728788041605,0.748603464057024,0.0302373543041179,
48089,0.49533747519330307,,0.5069695534593732,0.4655704380389503,0.5287946437952927,0.0160376746218409,
48091,0.5928773374647195,,0.6167862632113194,0.5431497004724386,0.4595367418987138,0.0108081421563613,
48093,0.4942637664336938,,0.45601163138714756,0.4335275708802215,0.5633478755842605,0.0209522809573205,
48095,0.5840257467155927,,0.5040190726696763,0.35583816292297404,0.49479867821984724,0.0119898787081848,
48097,0.5162271890810615,,0.6042101679103182,0.5077093875002722,0.5398123767434049,0.0411187818232143,
48099,0.5100466867521551,,0.6198686412957757,0.6005838774762271,0.43988185470619856,0.0213707628164945,
48101,0.5943535502780001,,0.48556849897716203,0.5097357582123855,0.6643066227969916,0.0261233729530704,
48103,0.5437107164746605,,0.3513651907902798,0.5367604639335009,0.6100156055289159,0.0192013055707553,
48105,0.5854515259627767,,0.5600380480887819,0.5337429886939582,0.6526301334907684,0.0136697369287511,
48107,0.5541488313621664,,0.5498014847478299,0.47144960343065395,0.6854546647269879,0.0156858715088262,
48109,0.5284278205412256,,0.4593561528894196,0.40198128439625136,0.6646983623837499,0.0459157858755902,
48111,0.5063828451294925,,0.49239011027506785,0.6919067144347563,0.6503321739617962,0.0215333384817942,
48113,0.5024776588966933,,0.5392126286169152,0.5276408518731047,0.33441341143737724,0.0335275955440534,
48115,0.4979502295798026,,0.5806800601215869,0.36311152410973874,0.5997188706576987,0.0128510152366185,
48117,0.47607134012165203,,0.5583128569872154,0.5338133171082684,0.5764917284711221,0.0196621063150495,
48119,0.49526178251301156,,0.5276253954489081,0.46036810895465824,0.5877215633932892,0.0424440838151695,
48121,0.5528226270084475,,0.6102988397392453,0.6679309222640324,0.3380140307085468,0.0344444324212426,
48123,0.5137325909746615,,0.488074843502866,0.390433272075242,0.5431503768770451,0.0105404900424396,
48125,0.5237322355677948,,0.5674179488525615,0.3402451298933953,0.6797255669574186,0.0186273651456684,
48127,0.4947282856297891,,0.539919437476013,0.3802815122192542,0.5889945910727362,0.00436693451569216,
48129,0.5293081637554465,,0.4008247791863071,0.5349173675492263,0.6594566374531412,0.0268659342530545,
48131,0.4818720816250959,,0.4298871113625988,0.3896820152225149,0.5473300538760407,0.00290756978379946,
48133,0.495583735408547,,0.4918330891806333,0.44133796920755824,0.6004098400338498,0.0221530314320428,
48135,0.454117730671601,,0.5653883040970691,0.528452320670458,0.46383565679282734,0.0181709123869509,
48137,0.5418200971460416,,0.49163511214483463,0.4290509664089533,0.7710990060954266,0.00700868800949475,
48139,0.5148010507060774,,0.5978464995710155,0.6103054898715522,0.44353960092737904,0.0297358108797728,
48141,0.4872246221474906,,0.599455022979815,0.4675815521160134,0.36326750128218255,0.0640343074052092,
48143,0.5102619304627132,,0.49900223280072986,0.4378818077416955,0.5141934228344276,0.0233706376775663,
48145,0.44816920321536013,,0.4417418683676895,0.38236171148316395,0.5723184296867162,0.0226650239616035,
48147,0.47200950564503164,,0.5034170468667404,0.42433559751207267,0.5724010624880308,0.043176019211882,
48149,0.5094200083204946,,0.49826417678007073,0.5044160565182676,0.5984381484290107,0.0165119012639526,
48151,0.5500888300682065,,0.5089773090665514,0.5442830682734257,0.6772396751703202,0.0164243607781173,
48153,0.5625000632618482,,0.5556024660643364,0.4112265374717387,0.652274924722033,0.017871191261288,
48155,0.5326410117111673,,0.5438804058573745,0.3990894473144692,0.6664641990984961,0.0283110543627692,
48157,0.5415655471024148,,0.6746478070533191,0.6440490661705185,0.3196636682676566,0.0190156822071898,
48159,0.5024333051883578,,0.6026492561074102,0.47420135351203535,0.4919728379459586,0.042421710735636,
48161,0.48922170432458056,,0.4964808244302415,0.4358577147694492,0.5104814464765877,0.0296737026279916,
48163,0.48240407208152725,,0.5524590649286689,0.3975605747347964,0.5361594865574986,0.00439679431906323,
48165,0.5016136295930133,,0.389361999950717,0.5446482374989381,0.5745484184501419,0.0148378992547144,
48167,0.5285987017904541,,0.5529665832048125,0.5000753159937602,0.3812439844484854,0.0206570718987351,
48169,0.5054775185408028,,0.5967202345372992,0.38372907071905304,0.5226738978532566,0.0138861124169153,
48171,0.5277438599470332,,0.6050542035955107,0.48909312802319266,0.5937666530918916,0.0102286812837033,
48173,0.5857074082198037,,0.5341299341587624,0.6744773270254454,0.6239174693929515,0.0121517036788413,
48175,0.47200907590908353,,0.5043396563295404,0.4675923030491778,0.5883008928391582,0.0079166085729591,
48177,0.45421266330097965,,0.43814131270284307,0.45798281386312567,0.576329326055512,0.0123157322893229,
