fips,CF,PR,PM,PVID,SC,Event,ER
31151,0.544693558979,0.476217424535,0.522541706172,0.565074022451,0.54066347352,0.0251107524442,
31153,0.560031361657,0.478895881646,0.634151071495,0.759246113174,0.339870625044,0.0262690389044,
31155,0.548591225064,0.516821381416,0.422492530251,0.597221481467,0.569374789041,0.0245143622874,
31157,0.500274805232,0.43620994143,0.509711861712,0.53796027676,0.53156857352,0.0249542869819,
31159,0.549331290961,0.365521641402,0.444188672908,0.60574128435,0.644772424037,0.0242153239698,
31161,0.564832522402,0.554945030742,0.515323128009,0.530879180448,0.687726222985,0.0225265132537,
31163,0.568318254423,0.618670581494,0.333834678739,0.535322362075,0.659200926263,0.0202360012427,
31165,0.580516319008,0.222169953445,0.506079975975,0.544714951129,0.5361500145,0.0281913765565,
31167,0.540118515296,0.250715490882,0.477812113367,0.6856935544,0.564171297965,0.0229356382773,
31169,0.627035496417,0.510285827293,0.425349887999,0.45705408684,0.729903987089,0.0247391882764,
31171,0.658244181168,0.651051354087,0.499834206025,0.71403134683,0.788488749764,0.0155451436528,
31173,0.529940559109,0.768737134332,0.447828729736,0.520410023368,0.587024594766,0.0219340012847,
31175,0.594006565904,0.61087075838,0.563397459703,0.491458625954,0.649599913599,0.018864257402,
31177,0.536006458357,0.352735054041,0.554144965047,0.624978162528,0.502116016464,0.0243232787614,
31179,0.561509271302,0.217037991754,0.435899432793,0.561604012151,0.545745128282,0.0219421053715,
31181,0.607440064548,0.596315204889,0.3896192502,0.494168162658,0.598354001456,0.0220400188647,
31183,0.56991021716,0.293708673404,0.419710064621,0.591535585871,0.680322408611,0.020805244132,
31185,0.555569711985,0.385254024388,0.51743734144,0.593459672757,0.638203782882,0.0228374438979,
32001,0.487570332597,0.549939562619,0.602542253371,0.561930471949,0.48401317837,0.220318904353,
32003,0.47915080933,0.342207516063,0.684644921919,0.55286020019,0.326017911263,0.0993902354931,
32005,0.532893680993,0.311004824291,0.627690146585,0.551422964969,0.49159277919,0.386463010448,
32007,0.55272120627,0.360080809144,0.589806848764,0.664498082615,0.552626030639,0.0798987930104,
32009,0.535802180269,0.37387722988,0.502419192214,0.472378571758,0.664559145904,0.248043511679,
32011,0.560457099921,0.0483296153869,0.425039302552,0.618647563787,0.693892311358,0.12631523367,
32013,0.502210036847,0.395642931489,0.457956061842,0.552472201843,0.615537979747,0.133047735257,
32015,0.539078566473,0.376005278598,0.480370431735,0.588533112773,0.669108615779,0.165641754364,
32017,0.57919604912,0.655562397586,0.467308346083,0.481079708211,0.554143241491,0.102066808157,
32019,0.450615522417,0.388825746101,0.685614499772,0.564862167846,0.390476927604,0.323183654644,
32021,0.477364148577,0.768317487746,0.517114617345,0.357907152266,0.503557397824,0.287855256101,
32023,0.41416020742,0.405361779105,0.530359652321,0.437877745378,0.511618174667,0.181427461333,
32027,0.451389453645,0.0557397876856,0.471356399672,0.436764570456,0.596761427496,0.179779973165,
32029,0.446551190893,0.161664442074,0.622579603883,0.568696271855,0.298679054608,0.363773567006,
32031,0.492821978932,0.416320688558,0.66690622239,0.515958523371,0.403042632976,0.284688135154,
32033,0.54177079163,0.524751051705,0.53839329703,0.489619497161,0.646059773616,0.0974790467226,
32510,0.517902811804,0.444628145562,0.547740966097,0.449899046815,0.542444330938,0.478382158747,
33001,0.577498836473,0.416900145042,0.555930759201,0.541373970912,0.41543077066,0.0507452390424,
33003,0.583270324807,0.219132784577,0.541669686558,0.581089002355,0.467489317294,0.0487451282794,
33005,0.53140601835,0.395765414198,0.458938164308,0.558719210342,0.444162964088,0.0404654599248,
33007,0.520593976928,0.379175523376,0.566262770259,0.433007903425,0.53641256934,0.0483526008954,
33009,0.586440836896,0.432974356502,0.468697346682,0.539270940389,0.452025430362,0.0470228074118,
33011,0.537513045685,0.397418874605,0.539940309895,0.57876838661,0.380245598865,0.0503944218438,
33013,0.562046598048,0.510937231348,0.571943809257,0.558413286487,0.429236838676,0.0512632413029,
33015,0.57331689345,0.354166860481,0.600154924159,0.64719831491,0.387066067303,0.0486392237543,
33017,0.50312219046,0.436695351771,0.523244671078,0.552030964498,0.406492450766,0.0480047428503,
33019,0.502682072632,0.281439757707,0.492652732413,0.539429382703,0.439780552328,0.044274804194,
34001,0.595903546879,0.450567996504,0.556212085695,0.476252635484,0.390925622216,0.0212693104112,
34003,0.621808418236,0.332018897684,0.517586052882,0.527422613428,0.391241124992,0.0354304981697,
34005,0.607326783513,0.478136785177,0.574820889183,0.604528955387,0.358586653705,0.0255850510059,
34007,0.560838915278,0.44779582011,0.522870919881,0.478810431265,0.372500986732,0.024976509873,
34009,0.642173796084,0.517776279595,0.626262475834,0.477756244871,0.463582580269,0.0195301749195,
34011,0.527279902744,0.466185990841,0.52631612313,0.40120665195,0.380038362385,0.0214293861805,
34013,0.553569438747,0.512388945504,0.504996454402,0.402315567707,0.376025425722,0.0342608741291,
34015,0.587491204625,0.406061160485,0.589981687208,0.588449145007,0.361235647242,0.0245834819095,
34017,0.555376746731,0.407955961162,0.436155801348,0.43942502485,0.363982895467,0.0345438928494,
34019,0.638797614633,0.323472859361,0.598104255855,0.618415694511,0.423748253196,0.028497008117,
34021,0.597887683205,0.633211311667,0.60533227339,0.475519205356,0.410289375175,0.0283051310229,
34023,0.587236578438,0.369800980323,0.573120962263,0.572484476137,0.363336175659,0.0320310759563,
34025,0.610921371481,0.472314785319,0.536510189281,0.537061110413,0.401455938366,0.0310042758938,
34027,0.621169013,0.353782615412,0.54029038729,0.624517171887,0.399608501793,0.0325844391866,
34029,0.587931149643,0.438317967383,0.59070034817,0.500735864002,0.364157049281,0.0240781258483,
34031,0.56998411264,0.417585703969,0.464692787286,0.449384877069,0.379903163754,0.0346480636132,
34033,0.538665295893,0.257437668133,0.571246064718,0.461779382573,0.418228891073,0.0238838723436,
34035,0.628255552032,0.283319454011,0.513763826856,0.614690382137,0.387700678721,0.0316663046942,
34037,0.600844912627,0.190647015858,0.514506394441,0.664513891733,0.419170107322,0.0300368849276,
34039,0.56685645519,0.390405918574,0.562127337559,0.509648423798,0.386661893595,0.0335536281163,
34041,0.582124885442,0.395846107922,0.496245770395,0.581391062762,0.411904331427,0.028111465295,
35001,0.485486321395,0.547153698183,0.583428879184,0.488281616375,0.38375580638,0.082286332742,
35003,0.553163889982,0.643599504216,0.464133997541,0.468247816736,0.5980609481,0.0521891478949,
35005,0.477437007215,0.444941851901,0.594982878842,0.489203026661,0.51299380657,0.0215380142103,
35006,0.405440852265,0.627377181741,0.501092950774,0.40691943224,0.564712987244,0.0552933289809,
35007,0.593202621971,0.522986451549,0.50081513558,0.389262226275,0.614966799915,0.0601498602467,
35009,0.516906816453,0.552175435146,0.630123315521,0.467360111545,0.472023555605,0.0166324538587,
35011,0.564538050907,0.63513454711,0.477490615439,0.407997861477,0.7535485454,0.0209339901036,
35013,0.479341922414,0.52325879867,0.520559295694,0.457446870949,0.444773310406,0.0627579425875,
35015,0.517205824994,0.47800392026,0.52444264158,0.48201185817,0.652801343778,0.0269403043996,
35017,0.488546402652,0.569604278362,0.407309405829,0.425737413957,0.528353922408,0.0511966811039,
35019,0.590399503101,0.619020056122,0.436984970523,0.472556823692,0.562290728201,0.0308185530943,
35021,0.604228949603,0.692993129963,0.412704680369,0.443195594193,0.80609203909,0.0257313253636,
35023,0.553502213746,0.723443155575,0.391198085327,0.365804157752,0.572020575569,0.0516092316945,
35025,0.513467574444,0.349200227855,0.498175513667,0.53492429738,0.505910918462,0.0163750616782,
35027,0.592905010021,0.407780354691,0.536980769577,0.488144586988,0.609121152191,0.0454441822784,
35028,0.614147137936,0.531305067336,0.515800995106,0.727595033602,0.528734075809,0.118659492705,
35029,0.44086078096,0.53100006447,0.494319172087,0.393912201831,0.557336804137,0.0506870775766,
35031,0.430159294198,0.618000346955,0.515760244589,0.378773904933,0.524450746678,0.0387668541363,
35033,0.496497055893,0.711954767488,0.455695998571,0.334574440757,0.560874272705,0.0586665923572,
35035,0.50307415967,0.644926584744,0.530951806198,0.457982936773,0.478564451768,0.0532744437637,
35037,0.533582808205,0.588454832864,0.433159256247,0.428970915669,0.685876340907,0.0201839582366,
35039,0.463289741774,0.678928346447,0.483661366813,0.424943601255,0.558212005811,0.0754328155217,
35041,0.521676554517,0.551225391187,0.526907411819,0.481914230814,0.575841858939,0.014393707027,
35043,0.496700950622,0.439636273768,0.620134237091,0.573593025968,0.453958497937,0.0846662744154,
35045,0.472666548573,0.450736590042,0.501702464226,0.479959164997,0.46235967756,0.0346604225499,
35047,0.440218718472,0.669053400674,0.433709028742,0.353867667947,0.547615474405,0.0375524789123,
35049,0.513722514543,0.596695789401,0.58546617979,0.46963627977,0.488891215867,0.0941235049336,
35051,0.469259266709,0.572828674985,0.427184603022,0.374128523436,0.480675807822,0.0586162750481,
35053,0.466227380334,0.635798377536,0.429872188562,0.424715038351,0.544451636018,0.0693963487786,
35055,0.518440536056,0.507000002339,0.476089545817,0.426042075496,0.591286456023,0.078384410959,
35057,0.498505670195,0.480025722855,0.454136884003,0.398436297704,0.517663643712,0.066001154111,
35059,0.546789475233,0.550935952833,0.487396598288,0.489381194005,0.731804394517,0.023785735523,
35061,0.438913286732,0.478950393318,0.483723198185,0.427341465034,0.452889687748,0.0828736131195,
36001,0.6225999274,0.676381904185,0.49306615253,0.493600939262,0.420602672017,0.0361005778767,
36003,0.546764296021,0.458051091083,0.480303884669,0.493224678362,0.503940184416,0.0221688275437,
36005,0.502144676389,0.212896624949,0.39097447404,0.333202320467,0.304395618966,0.0349167227447,
36007,0.565982230066,0.46537481349,0.49491303282,0.444143704811,0.436961893552,0.025976892057,
36009,0.561975056296,0.598912450065,0.485282428494,0.503166884578,0.481333388391,0.0209161269445,
36011,0.59012725806,0.425519621706,0.517449001515,0.495881571297,0.456579119695,0.0282369235748,
36013,0.587242212672,0.442810139244,0.550086635009,0.447986072932,0.457023255604,0.0197752058125,
36015,0.563798054911,0.415913976703,0.482304898119,0.445356452316,0.415602919753,0.0229714655348,
36017,0.543835382637,0.427805614609,0.458538747785,0.484914806408,0.489799286977,0.0274671735714,
36019,0.588026983322,0.462299864918,0.488283533073,0.429450733109,0.457971992013,0.0654118834988,
36021,0.597528142631,0.448671248786,0.418173699503,0.501140415173,0.455788501126,0.0323298283202,
36023,0.547122611588,0.400822005281,0.440914222553,0.508131884738,0.467193196029,0.0266583164046,
36025,0.554554284392,0.497817215116,0.479095924407,0.488477409229,0.530624873708,0.0279752465934,
36027,0.61483982034,0.390899672661,0.508076400432,0.523454972794,0.412839154531,0.0318266421725,
36029,0.569534280586,0.443196488239,0.490673523021,0.453257093418,0.381819726131,0.0226033966613,
36031,0.598795533679,0.536977570596,0.454720312095,0.495703071894,0.515034549153,0.0565411161228,
36033,0.55895145428,0.579573330755,0.457855826693,0.401688561735,0.487349652178,0.0681265535228,
36035,0.570669807091,0.417707791005,0.521668639504,0.460019615344,0.444412897334,0.0391445725445,
36037,0.580145021626,0.484723639315,0.44630126842,0.53608670956,0.446358889896,0.0257121084869,
36039,0.55223794828,0.478635687499,0.463634734445,0.443386672237,0.465606784154,0.0322890280134,
36041,0.703539170594,0.645396977154,0.512310387875,0.58234890564,0.639992604033,0.0525341626775,
36043,0.595799921328,0.462575948688,0.441442310182,0.483193270013,0.470619322026,0.038825795741,
36045,0.635222532116,0.688706986529,0.499399572586,0.529718127196,0.427299917828,0.0354822941256,
36047,0.531503264558,0.175951335215,0.377609355297,0.390679480984,0.353215064389,0.0338799498056,
36049,0.564673471695,0.545762111616,0.481022277412,0.546298561305,0.536172575728,0.0400078334429,
36051,0.593144081726,0.445090695076,0.538979145101,0.496900768545,0.456615510564,0.0251662633114,
36053,0.58960509062,0.377201485778,0.50831766824,0.558734377593,0.432887844583,0.0306874477958,
36055,0.585771254065,0.445879098721,0.50305152077,0.481185763533,0.347163119399,0.0265924154081,
36057,0.533524650493,0.405282417759,0.421430390346,0.444012881239,0.448299558439,0.0369987101058,
36059,0.646039872772,0.413637170446,0.572273468168,0.574436149298,0.386438058444,0.032831788849,
36061,0.627316868237,0.646946445165,0.38904667502,0.320640653626,0.402982516418,0.0346910788685,
36063,0.551816055452,0.44373657774,0.478179476809,0.472644570624,0.380701465726,0.0241392653031,
36065,0.576365367385,0.512531414512,0.542917923524,0.437044828715,0.418686862027,0.0340670884559,
36067,0.602620057667,0.460848871066,0.501379316621,0.475157104143,0.401659483025,0.0303842170495,
36069,0.638191589733,0.414113110834,0.509207484337,0.556757391597,0.432786428129,0.0259311867601,
36071,0.609129107482,0.451026647304,0.500004228498,0.529493218025,0.424974647476,0.031801938544,
36073,0.520864270232,0.469426106387,0.448576266561,0.481842884529,0.451775321069,0.0258515377091,
36075,0.601288804504,0.480548810388,0.427282107422,0.499407372293,0.43398569571,0.0313964982909,
36077,0.601124439096,0.431520470516,0.484070958132,0.500738776782,0.502878444709,0.0322388770824,
36079,0.640122935189,0.327303132284,0.564258625213,0.611970127246,0.432645755618,0.0331619855678,
36081,0.535075161994,0.179423473765,0.415009937077,0.482199635891,0.342921788543,0.0340872488489,
36083,0.561009910172,0.585127529016,0.464720085514,0.513866321629,0.408604588358,0.0361586683057,
36085,0.551731823916,0.176623679828,0.459647513489,0.486930054116,0.390974252886,0.0332607600789,
36087,0.630679366506,0.373621102122,0.469026518983,0.53619216224,0.42339379938,0.0357610512725,
36089,0.579035430937,0.51836382035,0.49256562597,0.441199221115,0.465614743998,0.0572724633604,
36091,0.614639509927,0.341339195758,0.520143632719,0.608363666372,0.387616329016,0.0385565618503,
36093,0.552589199058,0.464207831129,0.461620366625,0.490897784532,0.386555282459,0.0372525791999,
36095,0.515298478391,0.486261891635,0.426353377819,0.501411239902,0.485716441816,0.0347440130869,
36097,0.544286319645,0.442641869883,0.407549918891,0.536180786234,0.416932947512,0.024150827398,
36099,0.577589261469,0.441459830943,0.421513582366,0.455524769774,0.423257272929,0.0261021228995,
36101,0.58563705268,0.450093503925,0.473595155791,0.498556462453,0.445675578445,0.0230756904693,
36103,0.6319139712,0.42013635336,0.568642410304,0.598880051956,0.377734607988,0.0283161053297,
36105,0.59815551927,0.489799567999,0.488417736562,0.444912752214,0.457476739114,0.0277979024998,
36107,0.538114839761,0.58650160356,0.465256163157,0.545149261644,0.433359193931,0.0241679580499,
36109,0.602473773552,0.423879962062,0.529225572659,0.439766965725,0.427084535697,0.0247974870058,
36111,0.606421151178,0.423366294978,0.523858100672,0.474334871495,0.430168240794,0.0310898197137,
36113,0.658517532234,0.385161817998,0.456438592149,0.533809856077,0.473751383714,0.0490006511904,
36115,0.571676658379,0.473977491829,0.511093174798,0.514343269236,0.481271712881,0.0439959698771,
36117,0.576936127825,0.470393203012,0.521440982606,0.566785796076,0.405210695652,0.0278309849114,
36119,0.631242087302,0.38204323474,0.48356924059,0.467073955905,0.421238759619,0.0349571466667,
36121,0.536521617753,0.460490650159,0.474849766522,0.520794349462,0.484576816435,0.0241518328943,
36123,0.5604820653,0.404402623795,0.52344467083,0.521171841401,0.525975432924,0.0250552777892,
37001,0.481709732191,0.324071980559,0.489470880249,0.493263196086,0.400072649204,0.0390448733267,
37003,0.43275251314,0.133014432744,0.443607216065,0.506281380613,0.51244212383,0.0501485666644,
37005,0.517140628209,0.468348639654,0.52617971375,0.409647470778,0.566745420201,0.0486809780365,
37007,0.454526438279,0.535029028538,0.414062238145,0.40436414976,0.49724665554,0.0586221557407,
37009,0.47357682261,0.448905035947,0.491394668123,0.428648346529,0.496454055221,0.0525191531498,
37011,0.559131502173,0.471117122537,0.518898760787,0.413813310595,0.506504578001,0.0556784273889,
37013,0.467073416103,0.465715166529,0.457234208687,0.40820284251,0.479207741406,0.0260620016715,
37015,0.438784735587,0.513194292258,0.450014798872,0.335114400899,0.596920049716,0.0243125679161,
37017,0.425267426921,0.460033618357,0.375161683577,0.340165573808,0.485572118037,0.0509787033315,
37019,0.550703257798,0.439996667266,0.507694302702,0.457404054693,0.455455457463,0.0533320583688,
37021,0.523549062303,0.390083899664,0.480930464608,0.480103299292,0.434171481968,0.0617859273198,
37023,0.465438791166,0.396311372793,0.438315664733,0.435378691132,0.446152324601,0.0546537093115,
37025,0.559991252111,0.36556285959,0.514590100418,0.575686766177,0.408657525973,0.0518748306729,
37027,0.454455855171,0.383794467849,0.463368283523,0.43185447808,0.460538533274,0.0525618944733,
37029,0.502727715262,0.287605659961,0.679701640542,0.602279370993,0.45622854115,0.0205881972691,
37031,0.576972412468,0.485886075687,0.536169146661,0.479349604611,0.466420434044,0.0250564539942,
37033,0.405936337414,0.572120871101,0.412878437299,0.375695568631,0.498536319011,0.0370409900611,
37035,0.507413908172,0.307452344523,0.527773696343,0.522843428727,0.417854590376,0.0515665603559,
37037,0.519220796848,0.313230283912,0.570342540239,0.493622118117,0.465179424882,0.0406729562688,
37039,0.484774407002,0.452472786588,0.454485857108,0.4416552231,0.481869903913,0.0885631033141,
37041,0.482134423832,0.466303831568,0.583874412602,0.37196351174,0.516588099089,0.0223424422133,
37043,0.464735616201,0.481398821413,0.517087509085,0.449180648296,0.565206729754,0.0723058974301,
37045,0.505595649008,0.412426482408,0.463483329057,0.450470924961,0.465278238704,0.0559327092731,
37047,0.441292705529,0.497865665798,0.491919865248,0.333735788644,0.461141435729,0.0579077191695,
37049,0.528436921956,0.605457419492,0.570194089835,0.486824810828,0.442513137355,0.0293055192159,
37051,0.497853654172,0.720563299109,0.600738487827,0.558797539249,0.357980835421,0.0464568654583,
37053,0.577323333569,0.457092089702,0.554277323841,0.588398221358,0.489743293618,0.0197912616065,
37055,0.601867413623,0.393876290398,0.634234048087,0.624835898127,0.516461444609,0.0193258959084,
37057,0.487554826653,0.307497024295,0.505397737457,0.499981679623,0.376557671283,0.0455682924154,
37059,0.496481500018,0.376326434472,0.471662595073,0.524751115276,0.46866826946,0.0465267869921,
37061,0.41306234432,0.383592049312,0.518784960042,0.437050939638,0.420842739886,0.0368901401514,
37063,0.501166123006,0.484293502352,0.600953070256,0.499445016139,0.389663475528,0.0366059114823,
37065,0.428010147667,0.482079691236,0.43715045757,0.386190007556,0.484075908519,0.0287992896896,
37067,0.496077393241,0.36516895083,0.532749724183,0.50349518848,0.37414442443,0.0440770029594,
37069,0.489204851129,0.406078467157,0.566398594264,0.488309811515,0.443362375589,0.0329063099553,
37071,0.477516589655,0.351034810504,0.520993961361,0.457761733194,0.408452784169,0.055282111052,
37073,0.478410401436,0.570983127903,0.433881081041,0.498980384355,0.417129983394,0.022489657921,
37075,0.500898675542,0.459270052554,0.435609718652,0.439253581363,0.557500513056,0.086454356574,
37077,0.509583294059,0.561429048922,0.495469365716,0.468269705501,0.446250446955,0.0338014629707,
37079,0.38059957797,0.208126169098,0.466764651319,0.412218747898,0.44703437614,0.031976050117,
37081,0.510041313743,0.368049739978,0.598364642133,0.494628621023,0.37335065046,0.0417201194758,
37083,0.473122752869,0.54876836532,0.429919334393,0.330947644962,0.463045363836,0.0272217866241,
37085,0.494259969099,0.444448697738,0.492977920868,0.514809052445,0.361264140498,0.042570271562,
37087,0.522312889689,0.458045422166,0.489601893763,0.477787237656,0.577114881816,0.0682074320983,
37089,0.524433062517,0.392331113739,0.459231071036,0.477320663763,0.443225842505,0.0626403243653,
37091,0.435537705563,0.480088410317,0.5254902693,0.30636041759,0.455046010315,0.0237127613588,
37093,0.453921227069,0.476646726891,0.462167913739,0.488312921961,0.361007604251,0.0509425743108,
37095,0.526146596322,0.610057707209,0.502462969431,0.442401323464,0.54508983684,0.0218359387241,
37097,0.509632270804,0.319917866655,0.49308877923,0.531370740792,0.417471379717,0.0499057360564,
37099,0.468218026847,0.465752026136,0.429849532767,0.467652527983,0.48600774665,0.0683741608183,
37101,0.502168192863,0.396584231521,0.541760830778,0.546258628455,0.385202090593,0.0372521556426,
37103,0.471730439721,0.605689457287,0.49885173663,0.428607660421,0.516813539995,0.0323748244323,
37105,0.507049437339,0.388607910378,0.561296899778,0.500006822437,0.447879279778,0.0439846270108,
37107,0.470561466017,0.520561196022,0.498033599553,0.397107905748,0.488436108033,0.0326171056219,
37109,0.5054501722,0.308969099394,0.500243269951,0.502284189693,0.446137501826,0.0530527405022,
37111,0.42717071995,0.359759513635,0.448718450596,0.403397717944,0.527535402441,0.0569731669446,
37113,0.519026970939,0.428096820731,0.502036716093,0.404701058901,0.547911595204,0.0751084708284,
37115,0.472328907288,0.514938189886,0.446732180591,0.428898351233,0.541519432288,0.0638251322952,
37117,0.446556476475,0.508022056375,0.470928163519,0.400329691464,0.509686773856,0.0258788784831,
37119,0.539243819059,0.319925644233,0.576633972111,0.544559519554,0.364660214626,0.0551360590161,
37121,0.459800130803,0.489807887038,0.413670908374,0.412748986633,0.573717092897,0.0581927266711,
37123,0.462582498093,0.416089280981,0.453063229463,0.366451226345,0.520223453697,0.0499330759155,
37125,0.530130518995,0.400324735102,0.495188923546,0.461419221604,0.425845464158,0.0478619052775,
37127,0.505014130922,0.399690354973,0.506554767918,0.469780971747,0.429933345649,0.0305428749883,
37129,0.569691304581,0.42319453853,0.551068181073,0.473266493148,0.399203559668,0.0451234849,
37131,0.419906364527,0.530558366623,0.449404915107,0.324016331114,0.444829379243,0.0267302481519,
37133,0.49961290188,0.640362267085,0.549448379295,0.650380231335,0.390580198692,0.0341612124903,
37135,0.542686463283,0.312066851019,0.53400938254,0.458558319509,0.44519715196,0.0376754169181,
37137,0.525462323931,0.505445705482,0.459186327102,0.422706897955,0.514033262049,0.0255250552358,
37139,0.507838484914,0.611957829188,0.498439076696,0.420727107622,0.46143853363,0.0207889539402,
37141,0.500477611293,0.463528175245,0.534813631201,0.465642261482,0.465833814197,0.0416350320444,
37143,0.481110949608,0.566457702389,0.523094463772,0.402385100284,0.520457466547,0.0213777078354,
37145,0.482688782287,0.414757527601,0.479954194935,0.448814485858,0.469578432283,0.0349683984588,
37147,0.504768065851,0.479575580776,0.554038884555,0.444650843347,0.394369819932,0.0292609901308,
37149,0.49518435566,0.401619993359,0.466948282142,0.472405208513,0.587994074316,0.0602488200534,
37151,0.488765549995,0.297492999631,0.522413011988,0.505768387883,0.393397324776,0.0441096301375,
37153,0.434468761636,0.468614524121,0.530558180066,0.363614886138,0.497177012143,0.0564600289298,
37155,0.443328879512,0.463225022241,0.501326482471,0.387366769625,0.421703239049,0.0613529543749,
37157,0.451047367884,0.42228944549,0.544377445937,0.455267804448,0.450180441595,0.0396737524941,
37159,0.488042724714,0.418354458536,0.506073537739,0.448599251533,0.425616125211,0.0489486083234,
37161,0.459140708612,0.411878988909,0.414137848698,0.416870479393,0.528879983983,0.0581377726729,
37163,0.451379738561,0.4502434985,0.457362360701,0.444771534269,0.483905515139,0.0439352042369,
37165,0.438856668138,0.461902883016,0.49289294425,0.320592700036,0.447461880763,0.0595819022995,
37167,0.506656405366,0.375152939653,0.400664380851,0.466647616477,0.506533310559,0.053005373988,
37169,0.449040023243,0.401111373068,0.469029767504,0.474363919091,0.452230355335,0.0420865079621,
37171,0.502984704977,0.391227163727,0.436516831155,0.441996695562,0.448038814441,0.0459620056068,
37173,0.486483951661,0.728894882332,0.563429790966,0.426486965996,0.480042755966,0.0800122321765,
37175,0.510630428406,0.422961987279,0.591093726643,0.467761832195,0.515413712317,0.0669354347904,
37177,0.512818269077,0.636613571827,0.453747078914,0.411365557635,0.519469959326,0.020927542794,
37179,0.544948386619,0.249918589616,0.578573758585,0.644409455156,0.41932990842,0.0598201011644,
37181,0.423966612343,0.438347361943,0.538740018728,0.380338961269,0.524273669573,0.032885514124,
37183,0.559615442283,0.451191143105,0.632752926946,0.611362565729,0.362777513276,0.0369383826677,
37185,0.44747556838,0.565619975918,0.415360552832,0.317137333778,0.479951314305,0.0299476833137,
37187,0.462483850231,0.549024354722,0.507295393323,0.344404290423,0.540960560224,0.0226535606283,
37189,0.551335531421,0.171211428235,0.503726797915,0.349520752732,0.511283203215,0.0537355795354,
37191,0.501185736881,0.510046621662,0.546082481111,0.469643325027,0.402906575775,0.033924453367,
37193,0.476303117522,0.420572261592,0.454395137957,0.420495074923,0.540151292236,0.0498645880339,
37195,0.476350262516,0.40073449702,0.584528412917,0.447128985655,0.420765647133,0.0314690723006,
37197,0.48046558027,0.372886883393,0.467914356265,0.486997721622,0.579553449772,0.0458394557135,
37199,0.489549008061,0.509451824012,0.397968864554,0.432142275687,0.521427219741,0.0596072782103,
38001,0.639814413362,0.493208138887,0.608597923288,0.591409788821,0.671380139704,0.0108063714976,
38003,0.564271000024,0.51610823198,0.555290456306,0.533256813998,0.63662552223,0.00520678037218,
38005,0.548292934505,0.875872669338,0.554815149103,0.498190974013,0.634681315051,0.00385990016852,
38007,0.635700455637,0.404352196235,0.522648641435,0.624103727874,0.629151925763,0.00972818811753,
38009,0.641121930003,0.566458427035,0.55019541551,0.477738721816,0.678492540744,0.00428418028972,
38011,0.637041563776,0.473165106254,0.616705707873,0.549902489507,0.713445731136,0.012338608258,
38013,0.687475193519,0.510683233116,0.54036496437,0.5058393071,0.767574161565,0.0062296849304,
38015,0.53009302266,0.602974176057,0.634206816984,0.609459073492,0.573372093493,0.00677238148344,
38017,0.530948836775,0.381701521239,0.608347352367,0.607354708453,0.449120534346,0.00462382455715,
38019,0.669854213347,0.602086018331,0.523633168579,0.51647235286,0.674510747351,0.00265489354893,
38021,0.61465036354,0.536731917151,0.556526912831,0.501253334665,0.765431426868,0.00763251571334,
38023,0.703204578581,0.567959985145,0.526457153401,0.46517841598,0.758298943646,0.00837040975831,
38025,0.638889784755,0.39615925453,0.519588089866,0.505167054469,0.729308181087,0.00797909662775,
38027,0.567600770186,0.365703414675,0.570130839755,0.471119219685,0.747087289457,0.00428113059029,
38029,0.605895157454,0.386472519897,0.604366182406,0.421653748073,0.738629048333,0.00857413543232,
38031,0.661367680909,0.61107725422,0.582309827937,0.435263006653,0.736616739374,0.00468186401071,
38033,0.626899418873,0.352053133051,0.522586797709,0.421953449712,0.757193002762,0.0105724512073,
38035,0.530063482692,0.510758000377,0.595943699148,0.537336377664,0.481831632686,0.00299430333134,
38037,0.584162865932,0.601683089324,0.553225270304,0.405485874816,0.668530925792,0.0090171527609,
38039,0.601764145635,0.526849967851,0.57726500811,0.515563990791,0.692637535734,0.00431939079223,
38041,0.635398936802,0.443824189973,0.510035128579,0.476676424858,0.703062363418,0.00981804525466,
38043,0.618355856284,0.385931456808,0.502899855653,0.515445493499,0.731143901833,0.00614357994702,
38045,0.6432434504,0.595529283303,0.608150248023,0.481926067474,0.719376653941,0.00664973062366,
38047,0.634494871802,0.579081498428,0.584188912775,0.46298345963,0.713083770181,0.00710759685264,
38049,0.59010190793,0.59546388135,0.550474916677,0.525024048871,0.695125324319,0.00479725006349,
38051,0.639384867999,0.535725392166,0.598337030289,0.368089341841,0.820259117293,0.00830587746129,
38053,0.623002388316,0.358997539868,0.594647271546,0.556138445867,0.640706212283,0.00880681866268,
38055,0.613364125325,0.59773362358,0.578038183553,0.514494461146,0.681982476448,0.0065499465504,
38057,0.614793822903,0.375632357761,0.606130585474,0.555682858903,0.688541525756,0.00722841212276,
38059,0.565130447974,0.397893185057,0.558604797797,0.626661499214,0.687688627844,0.00812809801595,
38061,0.633455969811,0.546467210957,0.504128729197,0.528927426848,0.622461723204,0.00683390496949,
38063,0.643687968375,0.606326672765,0.575824578172,0.476161673071,0.775743467787,0.00352141751109,
38065,0.646297806279,0.43748294225,0.562553761937,0.523046818889,0.716455120898,0.00704035685479,
38067,0.646074249195,0.601369670669,0.552297726393,0.535232131867,0.662151149647,0.00197018429978,
38069,0.597891960848,0.487058957056,0.562702682964,0.412005801742,0.670979170141,0.00429027301809,
38071,0.578658262604,0.601792398938,0.540871564229,0.519700703191,0.633297737209,0.00350300254794,
38073,0.60408629896,0.389062819121,0.641258543026,0.549801559426,0.715196127708,0.00633055088296,
